acceptable_count,acceptance_ratio,acceptance_ratio_ilp,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,cp_objective,diameter,h_count,ha_objective,hp_objective,hp_runtime,hp_type,latency_factor,max_length,network,request_processing_time,shortest_k,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size
89,1.0,1.0,0,3843,3556,4282,4277,random,4759,2,avg cp length,acceptance ratio,5.65,ilp,0.9,4283,26_usa,3.51,16,89,89,1.0,123,3,3
100,1.0,0.9999999999999991,0,3965,3765,4282,4281,random,4759,2,avg cp length,acceptance ratio,5.16,ilp,0.9,4283,26_usa,4.71,16,100,100,0.49504950495049505,123,4,4
100,1.0,0.9999999999999991,0,3963,3694,4283,4279,random,4759,2,avg cp length,acceptance ratio,69.05,ilp,0.9,4283,26_usa,7.69,16,100,100,0.20491803278688503,123,5,5
100,1.0,0.9999999999999991,0,3885,3454,4282,4264,random,4759,2,avg cp length,acceptance ratio,93.56,ilp,0.9,4283,26_usa,3.4,16,100,100,0.08326394671107401,123,6,6
100,1.0,0.9999999999999991,0,3871,3571,4282,4267,random,4759,2,avg cp length,acceptance ratio,210.01,ilp,0.9,4283,26_usa,4.46,16,100,100,0.034542314335060005,123,7,7
100,1.0,0.9999999999999991,0,3954,3668,4283,4279,random,4759,2,avg cp length,acceptance ratio,122.61,ilp,0.9,4283,26_usa,5.74,16,100,100,0.014889815366289002,123,8,8
100,1.0,0.9999999999999991,0,3909,3595,4282,4275,random,4759,2,avg cp length,acceptance ratio,106.81,ilp,0.9,4283,26_usa,6.83,16,100,100,0.006741270055278001,123,9,9
100,1.0,0.9999999999999991,0,3845,3556,4282,4267,random,4759,2,avg cp length,acceptance ratio,94.5,ilp,0.9,4283,26_usa,6.01,16,100,100,0.003235198964736,123,10,10
100,1.0,0.9999999999999991,0,3770,3373,4282,4264,random,4759,2,avg cp length,acceptance ratio,103.15,ilp,0.9,4283,26_usa,5.55,16,100,100,0.0016611847569680002,123,11,11
100,1.0,0.9999999999999991,0,3973,3681,4283,4282,random,4759,2,avg cp length,acceptance ratio,157.28,ilp,0.9,4283,26_usa,12.03,16,100,100,0.0009226113591910001,123,12,12
100,1.0,0.9999999999999991,0,3930,3640,4282,4263,random,4759,2,avg cp length,acceptance ratio,69.08,ilp,0.9,4283,26_usa,8.49,16,100,100,0.000560622964237,123,13,13
43,1.0,1.0,0,4064,3803,4282,4251,random,4759,2,avg cp length,acceptance ratio,5.7,ilp,0.9,4283,26_usa,0.54,16,43,43,1.0,123,2,2
89,1.0,1.0,0,4091,3847,4282,4279,random,4759,2,avg cp length,acceptance ratio,67.0,ilp,0.9,4283,26_usa,1.94,16,89,89,1.0,123,3,3
100,1.0,0.9999999999999991,0,3975,3671,4282,4267,random,4759,2,avg cp length,acceptance ratio,5.95,ilp,0.9,4283,26_usa,2.37,16,100,100,0.49504950495049505,123,4,4
100,1.0,0.9999999999999991,0,3877,3562,4282,4275,random,4759,2,avg cp length,acceptance ratio,70.66,ilp,0.9,4283,26_usa,3.44,16,100,100,0.20491803278688503,123,5,5
100,1.0,0.9999999999999991,0,3997,3749,4283,4278,random,4759,2,avg cp length,acceptance ratio,6.41,ilp,0.9,4283,26_usa,3.8200000000000003,16,100,100,0.08326394671107401,123,6,6
100,1.0,0.9999999999999991,0,3997,3724,4282,4278,random,4759,2,avg cp length,acceptance ratio,6.19,ilp,0.9,4283,26_usa,4.38,16,100,100,0.034542314335060005,123,7,7
100,1.0,0.9999999999999991,0,3794,3464,4282,4267,random,4759,2,avg cp length,acceptance ratio,85.07,ilp,0.9,4283,26_usa,4.58,16,100,100,0.014889815366289002,123,8,8
100,1.0,0.9999999999999991,0,3919,3597,4282,4263,random,4759,2,avg cp length,acceptance ratio,53.89,ilp,0.9,4283,26_usa,5.82,16,100,100,0.006741270055278001,123,9,9
100,1.0,0.9999999999999991,0,3963,3665,4282,4278,random,4759,2,avg cp length,acceptance ratio,240.46,ilp,0.9,4283,26_usa,4.58,16,100,100,0.003235198964736,123,10,10
100,1.0,0.9999999999999991,0,3985,3759,4283,4281,random,4759,2,avg cp length,acceptance ratio,123.39,ilp,0.9,4283,26_usa,11.43,16,100,100,0.0016611847569680002,123,11,11
100,1.0,0.9999999999999991,0,3919,3626,4282,4263,random,4759,2,avg cp length,acceptance ratio,66.26,ilp,0.9,4283,26_usa,7.96,16,100,100,0.0009226113591910001,123,12,12
100,1.0,0.9999999999999991,0,3907,3598,4282,4263,random,4759,2,avg cp length,acceptance ratio,59.31,ilp,0.9,4283,26_usa,8.27,16,100,100,0.000560622964237,123,13,13
43,1.0,1.0,0,4554,4310,4758,4755,random,4759,2,avg cp length,acceptance ratio,4.87,ilp,1.0,4759,26_usa,0.97,16,43,43,1.0,123,2,2
89,1.0,1.0,0,4296,3943,4758,4751,random,4759,2,avg cp length,acceptance ratio,4.55,ilp,1.0,4759,26_usa,1.62,16,89,89,1.0,123,3,3
100,1.0,0.9999999999999991,0,4383,4042,4758,4740,random,4759,2,avg cp length,acceptance ratio,4.78,ilp,1.0,4759,26_usa,2.87,16,100,100,0.49504950495049505,123,4,4
100,1.0,0.9999999999999991,0,4431,4150,4758,4758,random,4759,2,avg cp length,acceptance ratio,5.18,ilp,1.0,4759,26_usa,6.06,16,100,100,0.20491803278688503,123,5,5
100,1.0,0.9999999999999991,0,4154,3736,4758,4756,random,4759,2,avg cp length,acceptance ratio,4.92,ilp,1.0,4759,26_usa,8.8,16,100,100,0.08326394671107401,123,6,6
100,1.0,0.9999999999999991,0,4429,4114,4758,4758,random,4759,2,avg cp length,acceptance ratio,4.97,ilp,1.0,4759,26_usa,9.31,16,100,100,0.034542314335060005,123,7,7
100,1.0,0.9999999999999991,0,4217,3901,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.15,ilp,1.0,4759,26_usa,13.72,16,100,100,0.014889815366289002,123,8,8
100,1.0,0.9999999999999991,0,4253,3895,4758,4756,random,4759,2,avg cp length,acceptance ratio,4.72,ilp,1.0,4759,26_usa,15.1,16,100,100,0.006741270055278001,123,9,9
100,1.0,0.9999999999999991,0,4275,3839,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.23,ilp,1.0,4759,26_usa,15.51,16,100,100,0.003235198964736,123,10,10
100,1.0,0.9999999999999991,0,4268,3873,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.41,ilp,1.0,4759,26_usa,17.73,16,100,100,0.0016611847569680002,123,11,11
100,1.0,0.9999999999999991,0,4354,3891,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.27,ilp,1.0,4759,26_usa,19.44,16,100,100,0.0009226113591910001,123,12,12
100,1.0,0.9999999999999991,0,4426,3877,4758,4757,random,4759,2,avg cp length,acceptance ratio,165.45,ilp,1.0,4759,26_usa,17.31,16,100,100,0.000560622964237,123,13,13
43,1.0,1.0,0,4354,3903,4758,4748,random,4759,2,avg cp length,acceptance ratio,5.23,ilp,1.0,4759,26_usa,1.43,16,43,43,1.0,123,2,2
89,1.0,1.0,0,4479,4125,4758,4740,random,4759,2,avg cp length,acceptance ratio,4.38,ilp,1.0,4759,26_usa,1.9300000000000002,16,89,89,1.0,123,3,3
100,1.0,0.9999999999999991,0,4317,3968,4758,4755,random,4759,2,avg cp length,acceptance ratio,4.65,ilp,1.0,4759,26_usa,7.6,16,100,100,0.49504950495049505,123,4,4
100,1.0,0.9999999999999991,0,4409,4155,4758,4758,random,4759,2,avg cp length,acceptance ratio,4.69,ilp,1.0,4759,26_usa,6.35,16,100,100,0.20491803278688503,123,5,5
100,1.0,0.9999999999999991,0,4441,4143,4758,4758,random,4759,2,avg cp length,acceptance ratio,4.88,ilp,1.0,4759,26_usa,7.92,16,100,100,0.08326394671107401,123,6,6
100,1.0,0.9999999999999991,0,4239,3865,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.48,ilp,1.0,4759,26_usa,10.57,16,100,100,0.034542314335060005,123,7,7
100,1.0,0.9999999999999991,0,4232,3883,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.09,ilp,1.0,4759,26_usa,12.32,16,100,100,0.014889815366289002,123,8,8
100,1.0,0.9999999999999991,0,4259,3886,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.31,ilp,1.0,4759,26_usa,13.84,16,100,100,0.006741270055278001,123,9,9
100,1.0,0.9999999999999991,0,4228,3805,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.27,ilp,1.0,4759,26_usa,15.43,16,100,100,0.003235198964736,123,10,10
100,1.0,0.9999999999999991,0,4291,3835,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.64,ilp,1.0,4759,26_usa,17.52,16,100,100,0.0016611847569680002,123,11,11
100,1.0,0.9999999999999991,0,4308,3879,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.01,ilp,1.0,4759,26_usa,19.02,16,100,100,0.0009226113591910001,123,12,12
100,1.0,0.9999999999999991,0,4291,3791,4758,4756,random,4759,2,avg cp length,acceptance ratio,111.88,ilp,1.0,4759,26_usa,22.14,16,100,100,0.000560622964237,123,13,13
43,1.0,1.0,0,4542,4256,4758,4755,random,4759,2,avg cp length,acceptance ratio,5.49,ilp,1.0,4759,26_usa,1.28,16,43,43,1.0,123,2,2
89,1.0,1.0,0,4534,4283,4758,4758,random,4759,2,avg cp length,acceptance ratio,5.15,ilp,1.0,4759,26_usa,4.41,16,89,89,1.0,123,3,3
100,1.0,0.9999999999999991,0,4455,4197,4758,4757,random,4759,2,avg cp length,acceptance ratio,6.05,ilp,1.0,4759,26_usa,5.21,16,100,100,0.49504950495049505,123,4,4
100,1.0,0.9999999999999991,0,4455,4209,4758,4758,random,4759,2,avg cp length,acceptance ratio,5.3,ilp,1.0,4759,26_usa,8.28,16,100,100,0.20491803278688503,123,5,5
100,1.0,0.9999999999999991,0,4490,4288,4758,4758,random,4759,2,avg cp length,acceptance ratio,5.66,ilp,1.0,4759,26_usa,9.5,16,100,100,0.08326394671107401,123,6,6
100,1.0,0.9999999999999991,0,4245,3865,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.77,ilp,1.0,4759,26_usa,12.33,16,100,100,0.034542314335060005,123,7,7
100,1.0,0.9999999999999991,0,4154,3817,4758,4750,random,4759,2,avg cp length,acceptance ratio,6.02,ilp,1.0,4759,26_usa,15.27,16,100,100,0.014889815366289002,123,8,8
100,1.0,0.9999999999999991,0,4196,3807,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.22,ilp,1.0,4759,26_usa,17.36,16,100,100,0.006741270055278001,123,9,9
100,1.0,0.9999999999999991,0,4278,3850,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.04,ilp,1.0,4759,26_usa,18.74,16,100,100,0.003235198964736,123,10,10
100,1.0,0.9999999999999991,0,4279,3828,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.46,ilp,1.0,4759,26_usa,19.07,16,100,100,0.0016611847569680002,123,11,11
100,1.0,0.9999999999999991,0,4331,3913,4758,4750,random,4759,2,avg cp length,acceptance ratio,7.09,ilp,1.0,4759,26_usa,22.21,16,100,100,0.0009226113591910001,123,12,12
100,1.0,0.9999999999999991,0,4333,3910,4758,4756,random,4759,2,avg cp length,acceptance ratio,7.39,ilp,1.0,4759,26_usa,24.02,16,100,100,0.000560622964237,123,13,13
43,1.0,1.0,0,4449,4124,4758,4758,random,4759,2,avg cp length,acceptance ratio,5.42,ilp,1.0,4759,26_usa,1.17,16,43,43,1.0,123,2,2
89,1.0,1.0,0,4481,4283,4758,4756,random,4759,2,avg cp length,acceptance ratio,4.57,ilp,1.0,4759,26_usa,4.14,16,89,89,1.0,123,3,3
100,1.0,0.9999999999999991,0,4557,4293,4758,4754,random,4759,2,avg cp length,acceptance ratio,4.5600000000000005,ilp,1.0,4759,26_usa,3.67,16,100,100,0.49504950495049505,123,4,4
100,1.0,0.9999999999999991,0,4306,3957,4758,4740,random,4759,2,avg cp length,acceptance ratio,5.23,ilp,1.0,4759,26_usa,3.51,16,100,100,0.20491803278688503,123,5,5
100,1.0,0.9999999999999991,0,4188,3846,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.67,ilp,1.0,4759,26_usa,9.54,16,100,100,0.08326394671107401,123,6,6
100,1.0,0.9999999999999991,0,4196,3883,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.77,ilp,1.0,4759,26_usa,11.92,16,100,100,0.034542314335060005,123,7,7
100,1.0,0.9999999999999991,0,4197,3886,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.26,ilp,1.0,4759,26_usa,13.55,16,100,100,0.014889815366289002,123,8,8
100,1.0,0.9999999999999991,0,4251,3863,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.18,ilp,1.0,4759,26_usa,14.08,16,100,100,0.006741270055278001,123,9,9
100,1.0,0.9999999999999991,0,4272,3877,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.72,ilp,1.0,4759,26_usa,16.51,16,100,100,0.003235198964736,123,10,10
100,1.0,0.9999999999999991,0,4278,3924,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.94,ilp,1.0,4759,26_usa,18.73,16,100,100,0.0016611847569680002,123,11,11
100,1.0,0.9999999999999991,0,4318,3873,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.53,ilp,1.0,4759,26_usa,18.69,16,100,100,0.0009226113591910001,123,12,12
100,1.0,0.9999999999999991,0,4304,3746,4758,4756,random,4759,2,avg cp length,acceptance ratio,116.09,ilp,1.0,4759,26_usa,18.69,16,100,100,0.000560622964237,123,13,13
43,1.0,1.0,0,4615,4339,4758,4754,random,4759,2,avg cp length,acceptance ratio,5.52,ilp,1.0,4759,26_usa,1.12,16,43,43,1.0,123,2,2
89,1.0,1.0,0,4549,4253,4758,4758,random,4759,2,avg cp length,acceptance ratio,5.45,ilp,1.0,4759,26_usa,3.18,16,89,89,1.0,123,3,3
100,1.0,0.9999999999999991,0,4443,4145,4758,4757,random,4759,2,avg cp length,acceptance ratio,4.31,ilp,1.0,4759,26_usa,7.52,16,100,100,0.49504950495049505,123,4,4
100,1.0,0.9999999999999991,0,4428,4157,4758,4758,random,4759,2,avg cp length,acceptance ratio,4.82,ilp,1.0,4759,26_usa,6.07,16,100,100,0.20491803278688503,123,5,5
100,1.0,0.9999999999999991,0,4527,4277,4758,4758,random,4759,2,avg cp length,acceptance ratio,4.86,ilp,1.0,4759,26_usa,7.79,16,100,100,0.08326394671107401,123,6,6
100,1.0,0.9999999999999991,0,4449,4181,4758,4758,random,4759,2,avg cp length,acceptance ratio,4.86,ilp,1.0,4759,26_usa,9.08,16,100,100,0.034542314335060005,123,7,7
100,1.0,0.9999999999999991,0,4211,3876,4758,4750,random,4759,2,avg cp length,acceptance ratio,5.13,ilp,1.0,4759,26_usa,12.79,16,100,100,0.014889815366289002,123,8,8
100,1.0,0.9999999999999991,0,4216,3903,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.15,ilp,1.0,4759,26_usa,14.47,16,100,100,0.006741270055278001,123,9,9
100,1.0,0.9999999999999991,0,4238,3884,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.49,ilp,1.0,4759,26_usa,16.48,16,100,100,0.003235198964736,123,10,10
100,1.0,0.9999999999999991,0,4290,3805,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.7,ilp,1.0,4759,26_usa,16.12,16,100,100,0.0016611847569680002,123,11,11
100,1.0,0.9999999999999991,0,4283,3858,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.75,ilp,1.0,4759,26_usa,19.48,16,100,100,0.0009226113591910001,123,12,12
100,1.0,0.9999999999999991,0,4357,3702,4758,4756,random,4759,2,avg cp length,acceptance ratio,155.51,ilp,1.0,4759,26_usa,20.5,16,100,100,0.000560622964237,123,13,13
43,1.0,1.0,0,4409,4069,4758,4757,random,4759,2,avg cp length,acceptance ratio,6.07,ilp,1.0,4759,26_usa,0.97,16,43,43,1.0,123,2,2
89,1.0,1.0,0,4440,4047,4758,4742,random,4759,2,avg cp length,acceptance ratio,5.31,ilp,1.0,4759,26_usa,2.76,16,89,89,1.0,123,3,3
100,1.0,0.9999999999999991,0,4446,4195,4758,4758,random,4759,2,avg cp length,acceptance ratio,5.13,ilp,1.0,4759,26_usa,7.85,16,100,100,0.49504950495049505,123,4,4
100,1.0,0.9999999999999991,0,4425,4158,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.35,ilp,1.0,4759,26_usa,14.06,16,100,100,0.20491803278688503,123,5,5
100,1.0,0.9999999999999991,0,4246,3913,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.7,ilp,1.0,4759,26_usa,12.53,16,100,100,0.08326394671107401,123,6,6
100,1.0,0.9999999999999991,0,4222,3905,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.78,ilp,1.0,4759,26_usa,13.31,16,100,100,0.034542314335060005,123,7,7
100,1.0,0.9999999999999991,0,4194,3892,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.5,ilp,1.0,4759,26_usa,16.0,16,100,100,0.014889815366289002,123,8,8
100,1.0,0.9999999999999991,0,4185,3814,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.92,ilp,1.0,4759,26_usa,15.67,16,100,100,0.006741270055278001,123,9,9
100,1.0,0.9999999999999991,0,4278,3849,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.64,ilp,1.0,4759,26_usa,17.19,16,100,100,0.003235198964736,123,10,10
100,1.0,0.9999999999999991,0,4259,3909,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.3,ilp,1.0,4759,26_usa,22.57,16,100,100,0.0016611847569680002,123,11,11
100,1.0,0.9999999999999991,0,4326,3963,4758,4756,random,4759,2,avg cp length,acceptance ratio,7.3,ilp,1.0,4759,26_usa,23.75,16,100,100,0.0009226113591910001,123,12,12
100,1.0,0.9999999999999991,0,4321,3743,4758,4756,random,4759,2,avg cp length,acceptance ratio,315.19,ilp,1.0,4759,26_usa,22.15,16,100,100,0.000560622964237,123,13,13
43,1.0,1.0,0,4548,4361,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.44,ilp,1.0,4759,26_usa,1.53,16,43,43,1.0,123,2,2
89,1.0,1.0,0,4526,4324,4758,4757,random,4759,2,avg cp length,acceptance ratio,6.13,ilp,1.0,4759,26_usa,3.86,16,89,89,1.0,123,3,3
100,1.0,0.9999999999999991,0,4505,4199,4758,4742,random,4759,2,avg cp length,acceptance ratio,4.95,ilp,1.0,4759,26_usa,4.16,16,100,100,0.49504950495049505,123,4,4
100,1.0,0.9999999999999991,0,4511,4298,4758,4758,random,4759,2,avg cp length,acceptance ratio,5.5600000000000005,ilp,1.0,4759,26_usa,7.96,16,100,100,0.20491803278688503,123,5,5
100,1.0,0.9999999999999991,0,4181,3868,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.15,ilp,1.0,4759,26_usa,11.24,16,100,100,0.08326394671107401,123,6,6
100,1.0,0.9999999999999991,0,4159,3784,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.09,ilp,1.0,4759,26_usa,12.18,16,100,100,0.034542314335060005,123,7,7
100,1.0,0.9999999999999991,0,4240,3860,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.01,ilp,1.0,4759,26_usa,13.45,16,100,100,0.014889815366289002,123,8,8
100,1.0,0.9999999999999991,0,4475,4139,4758,4742,random,4759,2,avg cp length,acceptance ratio,5.05,ilp,1.0,4759,26_usa,8.23,16,100,100,0.006741270055278001,123,9,9
100,1.0,0.9999999999999991,0,4252,3861,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.06,ilp,1.0,4759,26_usa,14.96,16,100,100,0.003235198964736,123,10,10
100,1.0,0.9999999999999991,0,4265,3795,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.48,ilp,1.0,4759,26_usa,17.29,16,100,100,0.0016611847569680002,123,11,11
100,1.0,0.9999999999999991,0,4340,3896,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.92,ilp,1.0,4759,26_usa,19.33,16,100,100,0.0009226113591910001,123,12,12
100,1.0,0.9999999999999991,0,4340,3842,4758,4756,random,4759,2,avg cp length,acceptance ratio,123.4,ilp,1.0,4759,26_usa,20.04,16,100,100,0.000560622964237,123,13,13
43,1.0,1.0,0,4632,4381,4758,4754,random,4759,2,avg cp length,acceptance ratio,4.95,ilp,1.0,4759,26_usa,1.1400000000000001,16,43,43,1.0,123,2,2
89,1.0,1.0,0,4575,4294,4758,4758,random,4759,2,avg cp length,acceptance ratio,4.57,ilp,1.0,4759,26_usa,3.76,16,89,89,1.0,123,3,3
100,1.0,0.9999999999999991,0,4357,4025,4758,4740,random,4759,2,avg cp length,acceptance ratio,4.63,ilp,1.0,4759,26_usa,3.34,16,100,100,0.49504950495049505,123,4,4
100,1.0,0.9999999999999991,0,4340,3950,4758,4740,random,4759,2,avg cp length,acceptance ratio,4.84,ilp,1.0,4759,26_usa,3.69,16,100,100,0.20491803278688503,123,5,5
100,1.0,0.9999999999999991,0,4239,3831,4758,4756,random,4759,2,avg cp length,acceptance ratio,4.94,ilp,1.0,4759,26_usa,9.43,16,100,100,0.08326394671107401,123,6,6
100,1.0,0.9999999999999991,0,4232,3904,4758,4756,random,4759,2,avg cp length,acceptance ratio,4.86,ilp,1.0,4759,26_usa,11.59,16,100,100,0.034542314335060005,123,7,7
100,1.0,0.9999999999999991,0,4222,3872,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.25,ilp,1.0,4759,26_usa,13.04,16,100,100,0.014889815366289002,123,8,8
100,1.0,0.9999999999999991,0,4284,3974,4758,4756,random,4759,2,avg cp length,acceptance ratio,4.86,ilp,1.0,4759,26_usa,15.62,16,100,100,0.006741270055278001,123,9,9
100,1.0,0.9999999999999991,0,4240,3788,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.26,ilp,1.0,4759,26_usa,14.82,16,100,100,0.003235198964736,123,10,10
100,1.0,0.9999999999999991,0,4241,3883,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.62,ilp,1.0,4759,26_usa,17.73,16,100,100,0.0016611847569680002,123,11,11
100,1.0,0.9999999999999991,0,4312,3877,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.11,ilp,1.0,4759,26_usa,19.21,16,100,100,0.0009226113591910001,123,12,12
100,1.0,0.9999999999999991,0,4368,3840,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.35,ilp,1.0,4759,26_usa,20.16,16,100,100,0.000560622964237,123,13,13
43,1.0,1.0,0,4560,4315,4758,4752,random,4759,2,avg cp length,acceptance ratio,5.43,ilp,1.0,4759,26_usa,1.69,16,43,43,1.0,123,2,2
89,1.0,1.0,0,4521,4266,4758,4758,random,4759,2,avg cp length,acceptance ratio,4.77,ilp,1.0,4759,26_usa,3.22,16,89,89,1.0,123,3,3
100,1.0,0.9999999999999991,0,4335,3941,4757,4740,random,4759,2,avg cp length,acceptance ratio,4.75,ilp,1.0,4759,26_usa,2.89,16,100,100,0.49504950495049505,123,4,4
100,1.0,0.9999999999999991,0,4382,4143,4758,4758,random,4759,2,avg cp length,acceptance ratio,4.71,ilp,1.0,4759,26_usa,6.4,16,100,100,0.20491803278688503,123,5,5
100,1.0,0.9999999999999991,0,4387,4084,4758,4758,random,4759,2,avg cp length,acceptance ratio,4.9,ilp,1.0,4759,26_usa,7.9,16,100,100,0.08326394671107401,123,6,6
100,1.0,0.9999999999999991,0,4183,3779,4758,4750,random,4759,2,avg cp length,acceptance ratio,5.37,ilp,1.0,4759,26_usa,10.84,16,100,100,0.034542314335060005,123,7,7
100,1.0,0.9999999999999991,0,4209,3948,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.28,ilp,1.0,4759,26_usa,13.67,16,100,100,0.014889815366289002,123,8,8
100,1.0,0.9999999999999991,0,4260,3871,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.06,ilp,1.0,4759,26_usa,14.37,16,100,100,0.006741270055278001,123,9,9
100,1.0,0.9999999999999991,0,4284,3968,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.38,ilp,1.0,4759,26_usa,16.92,16,100,100,0.003235198964736,123,10,10
100,1.0,0.9999999999999991,0,4300,3892,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.51,ilp,1.0,4759,26_usa,17.24,16,100,100,0.0016611847569680002,123,11,11
100,1.0,0.9999999999999991,0,4310,3938,4758,4756,random,4759,2,avg cp length,acceptance ratio,5.9,ilp,1.0,4759,26_usa,19.78,16,100,100,0.0009226113591910001,123,12,12
100,1.0,0.9999999999999991,0,4304,3810,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.33,ilp,1.0,4759,26_usa,20.11,16,100,100,0.000560622964237,123,13,13
43,1.0,1.0,0,4423,4003,4758,4753,random,4759,2,avg cp length,acceptance ratio,4.88,ilp,1.0,4759,26_usa,0.88,16,43,43,1.0,123,2,2
89,1.0,1.0,0,4496,4154,4757,4742,random,4759,2,avg cp length,acceptance ratio,5.25,ilp,1.0,4759,26_usa,2.51,16,89,89,1.0,123,3,3
100,1.0,0.9999999999999991,0,4257,3820,4758,4740,random,4759,2,avg cp length,acceptance ratio,5.07,ilp,1.0,4759,26_usa,2.68,16,100,100,0.49504950495049505,123,4,4
100,1.0,0.9999999999999991,0,4357,3968,4758,4740,random,4759,2,avg cp length,acceptance ratio,4.89,ilp,1.0,4759,26_usa,3.64,16,100,100,0.20491803278688503,123,5,5
100,1.0,0.9999999999999991,0,4170,3877,4758,4756,random,4759,2,avg cp length,acceptance ratio,4.71,ilp,1.0,4759,26_usa,10.31,16,100,100,0.08326394671107401,123,6,6
