acceptable_count,acceptance_ratio,acceptance_ratio_ilp,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,cp_objective,diameter,h_count,ha_objective,hp_objective,hp_runtime,hp_type,latency_factor,max_length,network,request_processing_time,shortest_k,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size
100,1.0,,0,3482,3179,3806,3803,random,4759,2,avg cp length,hypervisor count,15.72,heuristics,0.8,3807,26_usa,2.77,16,100,0,0.20491803278688503,123,0,5
100,1.0,,0,3513,3238,3806,3803,random,4759,2,avg cp length,hypervisor count,15.72,heuristics,0.8,3807,26_usa,3.5700000000000003,16,100,0,0.08326394671107401,123,0,6
100,1.0,,0,3464,3161,3807,3805,random,4759,2,avg cp length,hypervisor count,15.72,heuristics,0.8,3807,26_usa,3.9699999999999998,16,100,0,0.034542314335060005,123,0,7
100,1.0,,0,3460,3183,3806,3805,random,4759,2,avg cp length,hypervisor count,15.72,heuristics,0.8,3807,26_usa,4.07,16,100,0,0.014889815366289002,123,0,8
100,1.0,,0,3475,3176,3807,3805,random,4759,2,avg cp length,hypervisor count,15.72,heuristics,0.8,3807,26_usa,5.13,16,100,0,0.006741270055278001,123,0,9
100,1.0,,0,3468,3121,3806,3803,random,4759,2,avg cp length,hypervisor count,15.72,heuristics,0.8,3807,26_usa,6.58,16,100,0,0.003235198964736,123,0,10
100,1.0,,0,3511,3178,3806,3803,random,4759,2,avg cp length,hypervisor count,15.72,heuristics,0.8,3807,26_usa,7.23,16,100,0,0.0016611847569680002,123,0,11
100,1.0,,0,3501,3179,3806,3803,random,4759,2,avg cp length,hypervisor count,15.72,heuristics,0.8,3807,26_usa,9.29,16,100,0,0.0009226113591910001,123,0,12
100,1.0,,0,3501,3188,3806,3803,random,4759,2,avg cp length,hypervisor count,15.72,heuristics,0.8,3807,26_usa,9.74,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,3824,3254,4282,4263,random,4759,2,avg cp length,hypervisor count,14.62,heuristics,0.9,4283,26_usa,0.86,16,43,0,1.0,123,0,2
89,1.0,,0,3979,3531,4282,4268,random,4759,2,avg cp length,hypervisor count,14.62,heuristics,0.9,4283,26_usa,2.49,16,89,0,1.0,123,0,3
100,1.0,,0,3934,3445,4282,4263,random,4759,2,avg cp length,hypervisor count,14.62,heuristics,0.9,4283,26_usa,3.8200000000000003,16,100,0,0.49504950495049505,123,0,4
100,1.0,,0,3816,3345,4282,4263,random,4759,2,avg cp length,hypervisor count,14.62,heuristics,0.9,4283,26_usa,4.4,16,100,0,0.20491803278688503,123,0,5
100,1.0,,0,3932,3393,4282,4263,random,4759,2,avg cp length,hypervisor count,14.62,heuristics,0.9,4283,26_usa,5.3,16,100,0,0.08326394671107401,123,0,6
100,1.0,,0,3906,3416,4282,4263,random,4759,2,avg cp length,hypervisor count,14.62,heuristics,0.9,4283,26_usa,5.92,16,100,0,0.034542314335060005,123,0,7
100,1.0,,0,3865,3385,4282,4270,random,4759,2,avg cp length,hypervisor count,14.62,heuristics,0.9,4283,26_usa,6.89,16,100,0,0.014889815366289002,123,0,8
100,1.0,,0,3913,3424,4282,4270,random,4759,2,avg cp length,hypervisor count,14.62,heuristics,0.9,4283,26_usa,8.33,16,100,0,0.006741270055278001,123,0,9
100,1.0,,0,3899,3419,4282,4263,random,4759,2,avg cp length,hypervisor count,14.62,heuristics,0.9,4283,26_usa,9.21,16,100,0,0.003235198964736,123,0,10
100,1.0,,0,3889,3463,4282,4263,random,4759,2,avg cp length,hypervisor count,14.62,heuristics,0.9,4283,26_usa,11.01,16,100,0,0.0016611847569680002,123,0,11
100,1.0,,0,3897,3423,4282,4263,random,4759,2,avg cp length,hypervisor count,14.62,heuristics,0.9,4283,26_usa,13.74,16,100,0,0.0009226113591910001,123,0,12
100,1.0,,0,3867,3407,4282,4263,random,4759,2,avg cp length,hypervisor count,14.62,heuristics,0.9,4283,26_usa,14.15,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,4097,3851,4282,4278,random,4759,2,avg cp length,hypervisor count,15.27,heuristics,0.9,4283,26_usa,0.96,16,43,0,1.0,123,0,2
89,1.0,,0,4052,3817,4283,4280,random,4759,2,avg cp length,hypervisor count,15.27,heuristics,0.9,4283,26_usa,3.12,16,89,0,1.0,123,0,3
100,1.0,,0,4040,3771,4283,4280,random,4759,2,avg cp length,hypervisor count,15.27,heuristics,0.9,4283,26_usa,4.9,16,100,0,0.49504950495049505,123,0,4
100,1.0,,0,3920,3611,4283,4280,random,4759,2,avg cp length,hypervisor count,15.27,heuristics,0.9,4283,26_usa,4.83,16,100,0,0.20491803278688503,123,0,5
100,1.0,,0,3964,3642,4283,4280,random,4759,2,avg cp length,hypervisor count,15.27,heuristics,0.9,4283,26_usa,6.72,16,100,0,0.08326394671107401,123,0,6
100,1.0,,0,3963,3633,4283,4280,random,4759,2,avg cp length,hypervisor count,15.27,heuristics,0.9,4283,26_usa,8.2,16,100,0,0.034542314335060005,123,0,7
100,1.0,,0,3945,3633,4283,4280,random,4759,2,avg cp length,hypervisor count,15.27,heuristics,0.9,4283,26_usa,8.16,16,100,0,0.014889815366289002,123,0,8
100,1.0,,0,3988,3718,4283,4280,random,4759,2,avg cp length,hypervisor count,15.27,heuristics,0.9,4283,26_usa,9.21,16,100,0,0.006741270055278001,123,0,9
100,1.0,,0,3978,3723,4283,4280,random,4759,2,avg cp length,hypervisor count,15.27,heuristics,0.9,4283,26_usa,10.47,16,100,0,0.003235198964736,123,0,10
100,1.0,,0,3960,3704,4283,4280,random,4759,2,avg cp length,hypervisor count,15.27,heuristics,0.9,4283,26_usa,12.07,16,100,0,0.0016611847569680002,123,0,11
100,1.0,,0,3966,3730,4283,4280,random,4759,2,avg cp length,hypervisor count,15.27,heuristics,0.9,4283,26_usa,13.41,16,100,0,0.0009226113591910001,123,0,12
100,1.0,,0,4006,3802,4283,4280,random,4759,2,avg cp length,hypervisor count,15.27,heuristics,0.9,4283,26_usa,15.1,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,4134,3938,4282,4276,random,4759,2,avg cp length,hypervisor count,15.28,heuristics,0.9,4283,26_usa,1.31,16,43,0,1.0,123,0,2
89,1.0,,0,3971,3693,4282,4277,random,4759,2,avg cp length,hypervisor count,15.28,heuristics,0.9,4283,26_usa,3.46,16,89,0,1.0,123,0,3
100,1.0,,0,3908,3583,4282,4277,random,4759,2,avg cp length,hypervisor count,15.28,heuristics,0.9,4283,26_usa,4.83,16,100,0,0.49504950495049505,123,0,4
100,1.0,,0,3886,3621,4282,4277,random,4759,2,avg cp length,hypervisor count,15.28,heuristics,0.9,4283,26_usa,6.13,16,100,0,0.20491803278688503,123,0,5
100,1.0,,0,3869,3557,4282,4277,random,4759,2,avg cp length,hypervisor count,15.28,heuristics,0.9,4283,26_usa,7.33,16,100,0,0.08326394671107401,123,0,6
100,1.0,,0,3885,3549,4282,4277,random,4759,2,avg cp length,hypervisor count,15.28,heuristics,0.9,4283,26_usa,9.48,16,100,0,0.034542314335060005,123,0,7
100,1.0,,0,3917,3597,4282,4277,random,4759,2,avg cp length,hypervisor count,15.28,heuristics,0.9,4283,26_usa,9.76,16,100,0,0.014889815366289002,123,0,8
100,1.0,,0,3895,3555,4282,4277,random,4759,2,avg cp length,hypervisor count,15.28,heuristics,0.9,4283,26_usa,10.72,16,100,0,0.006741270055278001,123,0,9
100,1.0,,0,3932,3663,4282,4277,random,4759,2,avg cp length,hypervisor count,15.28,heuristics,0.9,4283,26_usa,12.12,16,100,0,0.003235198964736,123,0,10
100,1.0,,0,3900,3612,4282,4277,random,4759,2,avg cp length,hypervisor count,15.28,heuristics,0.9,4283,26_usa,12.56,16,100,0,0.0016611847569680002,123,0,11
100,1.0,,0,3926,3598,4282,4277,random,4759,2,avg cp length,hypervisor count,15.28,heuristics,0.9,4283,26_usa,11.51,16,100,0,0.0009226113591910001,123,0,12
100,1.0,,0,3904,3602,4282,4277,random,4759,2,avg cp length,hypervisor count,15.28,heuristics,0.9,4283,26_usa,14.25,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,4006,3733,4282,4280,random,4759,2,avg cp length,hypervisor count,14.42,heuristics,0.9,4283,26_usa,0.74,16,43,0,1.0,123,0,2
89,1.0,,0,4076,3747,4282,4280,random,4759,2,avg cp length,hypervisor count,14.42,heuristics,0.9,4283,26_usa,2.81,16,89,0,1.0,123,0,3
100,1.0,,0,4077,3830,4283,4280,random,4759,2,avg cp length,hypervisor count,14.42,heuristics,0.9,4283,26_usa,4.65,16,100,0,0.49504950495049505,123,0,4
100,1.0,,0,3978,3659,4283,4280,random,4759,2,avg cp length,hypervisor count,14.42,heuristics,0.9,4283,26_usa,5.42,16,100,0,0.20491803278688503,123,0,5
100,1.0,,0,4048,3780,4283,4280,random,4759,2,avg cp length,hypervisor count,14.42,heuristics,0.9,4283,26_usa,6.5,16,100,0,0.08326394671107401,123,0,6
100,1.0,,0,4022,3750,4283,4280,random,4759,2,avg cp length,hypervisor count,14.42,heuristics,0.9,4283,26_usa,8.46,16,100,0,0.034542314335060005,123,0,7
100,1.0,,0,4003,3685,4283,4280,random,4759,2,avg cp length,hypervisor count,14.42,heuristics,0.9,4283,26_usa,8.93,16,100,0,0.014889815366289002,123,0,8
100,1.0,,0,3939,3681,4283,4280,random,4759,2,avg cp length,hypervisor count,14.42,heuristics,0.9,4283,26_usa,10.66,16,100,0,0.006741270055278001,123,0,9
100,1.0,,0,4003,3771,4283,4280,random,4759,2,avg cp length,hypervisor count,14.42,heuristics,0.9,4283,26_usa,11.34,16,100,0,0.003235198964736,123,0,10
100,1.0,,0,3968,3763,4283,4280,random,4759,2,avg cp length,hypervisor count,14.42,heuristics,0.9,4283,26_usa,13.5,16,100,0,0.0016611847569680002,123,0,11
100,1.0,,0,3975,3745,4283,4280,random,4759,2,avg cp length,hypervisor count,14.42,heuristics,0.9,4283,26_usa,13.21,16,100,0,0.0009226113591910001,123,0,12
100,1.0,,0,3986,3772,4283,4280,random,4759,2,avg cp length,hypervisor count,14.42,heuristics,0.9,4283,26_usa,15.41,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,3923,3603,4282,4258,random,4759,2,avg cp length,hypervisor count,14.52,heuristics,0.9,4283,26_usa,1.06,16,43,0,1.0,123,0,2
89,1.0,,0,3894,3630,4282,4258,random,4759,2,avg cp length,hypervisor count,14.52,heuristics,0.9,4283,26_usa,2.56,16,89,0,1.0,123,0,3
100,1.0,,0,3863,3540,4282,4273,random,4759,2,avg cp length,hypervisor count,14.52,heuristics,0.9,4283,26_usa,4.48,16,100,0,0.49504950495049505,123,0,4
100,1.0,,0,3826,3475,4282,4273,random,4759,2,avg cp length,hypervisor count,14.52,heuristics,0.9,4283,26_usa,5.11,16,100,0,0.20491803278688503,123,0,5
100,1.0,,0,3829,3520,4282,4273,random,4759,2,avg cp length,hypervisor count,14.52,heuristics,0.9,4283,26_usa,6.53,16,100,0,0.08326394671107401,123,0,6
100,1.0,,0,3802,3463,4282,4267,random,4759,2,avg cp length,hypervisor count,14.52,heuristics,0.9,4283,26_usa,7.53,16,100,0,0.034542314335060005,123,0,7
100,1.0,,0,3856,3552,4282,4273,random,4759,2,avg cp length,hypervisor count,14.52,heuristics,0.9,4283,26_usa,8.8,16,100,0,0.014889815366289002,123,0,8
100,1.0,,0,3861,3562,4282,4267,random,4759,2,avg cp length,hypervisor count,14.52,heuristics,0.9,4283,26_usa,10.08,16,100,0,0.006741270055278001,123,0,9
100,1.0,,0,3830,3540,4282,4273,random,4759,2,avg cp length,hypervisor count,14.52,heuristics,0.9,4283,26_usa,11.23,16,100,0,0.003235198964736,123,0,10
100,1.0,,0,3813,3529,4282,4267,random,4759,2,avg cp length,hypervisor count,14.52,heuristics,0.9,4283,26_usa,11.6,16,100,0,0.0016611847569680002,123,0,11
100,1.0,,0,3871,3603,4282,4267,random,4759,2,avg cp length,hypervisor count,14.52,heuristics,0.9,4283,26_usa,13.1,16,100,0,0.0009226113591910001,123,0,12
100,1.0,,0,3833,3558,4282,4267,random,4759,2,avg cp length,hypervisor count,14.52,heuristics,0.9,4283,26_usa,13.94,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,3936,3704,4282,4267,random,4759,2,avg cp length,hypervisor count,14.06,heuristics,0.9,4283,26_usa,0.9400000000000001,16,43,0,1.0,123,0,2
89,1.0,,0,3976,3686,4282,4267,random,4759,2,avg cp length,hypervisor count,14.06,heuristics,0.9,4283,26_usa,2.56,16,89,0,1.0,123,0,3
100,1.0,,0,4023,3759,4282,4267,random,4759,2,avg cp length,hypervisor count,14.06,heuristics,0.9,4283,26_usa,4.5,16,100,0,0.49504950495049505,123,0,4
100,1.0,,0,4035,3788,4282,4267,random,4759,2,avg cp length,hypervisor count,14.06,heuristics,0.9,4283,26_usa,5.6,16,100,0,0.20491803278688503,123,0,5
100,1.0,,0,4042,3797,4282,4267,random,4759,2,avg cp length,hypervisor count,14.06,heuristics,0.9,4283,26_usa,7.59,16,100,0,0.08326394671107401,123,0,6
100,1.0,,0,4004,3771,4282,4267,random,4759,2,avg cp length,hypervisor count,14.06,heuristics,0.9,4283,26_usa,10.87,16,100,0,0.034542314335060005,123,0,7
98,0.98,,0,3947,3723,4282,4267,random,4759,2,avg cp length,hypervisor count,14.06,heuristics,0.9,4283,26_usa,11.86,16,100,0,0.014889815366289002,123,0,8
94,0.9400000000000001,,0,3942,3722,4282,4267,random,4759,2,avg cp length,hypervisor count,14.06,heuristics,0.9,4283,26_usa,10.66,16,100,0,0.006741270055278001,123,0,9
90,0.9,,0,3990,3802,4282,4267,random,4759,2,avg cp length,hypervisor count,14.06,heuristics,0.9,4283,26_usa,12.96,16,100,0,0.003235198964736,123,0,10
91,0.91,,0,4003,3815,4282,4267,random,4759,2,avg cp length,hypervisor count,14.06,heuristics,0.9,4283,26_usa,13.0,16,100,0,0.0016611847569680002,123,0,11
88,0.88,,0,3997,3805,4282,4267,random,4759,2,avg cp length,hypervisor count,14.06,heuristics,0.9,4283,26_usa,15.6,16,100,0,0.0009226113591910001,123,0,12
68,0.68,,0,3985,3794,4282,4267,random,4759,2,avg cp length,hypervisor count,14.06,heuristics,0.9,4283,26_usa,15.39,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,4087,3763,4282,4264,random,4759,2,avg cp length,hypervisor count,13.6,heuristics,0.9,4283,26_usa,0.8200000000000001,16,43,0,1.0,123,0,2
89,1.0,,0,3909,3466,4282,4259,random,4759,2,avg cp length,hypervisor count,13.6,heuristics,0.9,4283,26_usa,2.13,16,89,0,1.0,123,0,3
100,1.0,,0,3903,3473,4282,4264,random,4759,2,avg cp length,hypervisor count,13.6,heuristics,0.9,4283,26_usa,3.15,16,100,0,0.49504950495049505,123,0,4
100,1.0,,0,3986,3631,4282,4264,random,4759,2,avg cp length,hypervisor count,13.6,heuristics,0.9,4283,26_usa,3.7800000000000002,16,100,0,0.20491803278688503,123,0,5
100,1.0,,0,3866,3528,4282,4264,random,4759,2,avg cp length,hypervisor count,13.6,heuristics,0.9,4283,26_usa,4.32,16,100,0,0.08326394671107401,123,0,6
100,1.0,,0,3925,3559,4282,4264,random,4759,2,avg cp length,hypervisor count,13.6,heuristics,0.9,4283,26_usa,4.72,16,100,0,0.034542314335060005,123,0,7
100,1.0,,0,3848,3469,4282,4264,random,4759,2,avg cp length,hypervisor count,13.6,heuristics,0.9,4283,26_usa,5.72,16,100,0,0.014889815366289002,123,0,8
100,1.0,,0,3881,3488,4282,4264,random,4759,2,avg cp length,hypervisor count,13.6,heuristics,0.9,4283,26_usa,7.33,16,100,0,0.006741270055278001,123,0,9
100,1.0,,0,3871,3503,4282,4264,random,4759,2,avg cp length,hypervisor count,13.6,heuristics,0.9,4283,26_usa,7.45,16,100,0,0.003235198964736,123,0,10
100,1.0,,0,3888,3527,4282,4264,random,4759,2,avg cp length,hypervisor count,13.6,heuristics,0.9,4283,26_usa,8.68,16,100,0,0.0016611847569680002,123,0,11
100,1.0,,0,3919,3542,4282,4264,random,4759,2,avg cp length,hypervisor count,13.6,heuristics,0.9,4283,26_usa,10.3,16,100,0,0.0009226113591910001,123,0,12
100,1.0,,0,3903,3507,4282,4264,random,4759,2,avg cp length,hypervisor count,13.6,heuristics,0.9,4283,26_usa,10.08,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,3883,3647,4282,4280,random,4759,2,avg cp length,hypervisor count,13.76,heuristics,0.9,4283,26_usa,1.8599999999999999,16,43,0,1.0,123,0,2
89,1.0,,0,3869,3636,4282,4281,random,4759,2,avg cp length,hypervisor count,13.76,heuristics,0.9,4283,26_usa,5.12,16,89,0,1.0,123,0,3
100,1.0,,0,3861,3559,4282,4281,random,4759,2,avg cp length,hypervisor count,13.76,heuristics,0.9,4283,26_usa,7.19,16,100,0,0.49504950495049505,123,0,4
100,1.0,,0,3879,3602,4282,4281,random,4759,2,avg cp length,hypervisor count,13.76,heuristics,0.9,4283,26_usa,9.37,16,100,0,0.20491803278688503,123,0,5
100,1.0,,0,3851,3592,4282,4281,random,4759,2,avg cp length,hypervisor count,13.76,heuristics,0.9,4283,26_usa,10.98,16,100,0,0.08326394671107401,123,0,6
100,1.0,,0,3835,3617,4282,4281,random,4759,2,avg cp length,hypervisor count,13.76,heuristics,0.9,4283,26_usa,14.37,16,100,0,0.034542314335060005,123,0,7
100,1.0,,0,3857,3586,4282,4281,random,4759,2,avg cp length,hypervisor count,13.76,heuristics,0.9,4283,26_usa,16.17,16,100,0,0.014889815366289002,123,0,8
100,1.0,,0,3878,3635,4282,4281,random,4759,2,avg cp length,hypervisor count,13.76,heuristics,0.9,4283,26_usa,18.7,16,100,0,0.006741270055278001,123,0,9
100,1.0,,0,3825,3558,4282,4281,random,4759,2,avg cp length,hypervisor count,13.76,heuristics,0.9,4283,26_usa,18.4,16,100,0,0.003235198964736,123,0,10
100,1.0,,0,3859,3593,4282,4281,random,4759,2,avg cp length,hypervisor count,13.76,heuristics,0.9,4283,26_usa,20.79,16,100,0,0.0016611847569680002,123,0,11
100,1.0,,0,3894,3670,4282,4281,random,4759,2,avg cp length,hypervisor count,13.76,heuristics,0.9,4283,26_usa,21.2,16,100,0,0.0009226113591910001,123,0,12
100,1.0,,0,3930,3644,4282,4281,random,4759,2,avg cp length,hypervisor count,13.76,heuristics,0.9,4283,26_usa,25.35,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,4021,3693,4283,4278,random,4759,2,avg cp length,hypervisor count,14.95,heuristics,0.9,4283,26_usa,1.01,16,43,0,1.0,123,0,2
89,1.0,,0,4102,3842,4282,4280,random,4759,2,avg cp length,hypervisor count,14.95,heuristics,0.9,4283,26_usa,2.68,16,89,0,1.0,123,0,3
100,1.0,,0,4025,3715,4283,4280,random,4759,2,avg cp length,hypervisor count,14.95,heuristics,0.9,4283,26_usa,4.01,16,100,0,0.49504950495049505,123,0,4
100,1.0,,0,3918,3578,4283,4280,random,4759,2,avg cp length,hypervisor count,14.95,heuristics,0.9,4283,26_usa,5.48,16,100,0,0.20491803278688503,123,0,5
100,1.0,,0,3937,3661,4283,4280,random,4759,2,avg cp length,hypervisor count,14.95,heuristics,0.9,4283,26_usa,6.3,16,100,0,0.08326394671107401,123,0,6
100,1.0,,0,4034,3762,4283,4280,random,4759,2,avg cp length,hypervisor count,14.95,heuristics,0.9,4283,26_usa,7.31,16,100,0,0.034542314335060005,123,0,7
100,1.0,,0,3967,3710,4283,4280,random,4759,2,avg cp length,hypervisor count,14.95,heuristics,0.9,4283,26_usa,8.83,16,100,0,0.014889815366289002,123,0,8
100,1.0,,0,3974,3700,4283,4280,random,4759,2,avg cp length,hypervisor count,14.95,heuristics,0.9,4283,26_usa,10.88,16,100,0,0.006741270055278001,123,0,9
100,1.0,,0,3946,3653,4283,4280,random,4759,2,avg cp length,hypervisor count,14.95,heuristics,0.9,4283,26_usa,11.58,16,100,0,0.003235198964736,123,0,10
100,1.0,,0,3961,3737,4283,4280,random,4759,2,avg cp length,hypervisor count,14.95,heuristics,0.9,4283,26_usa,13.13,16,100,0,0.0016611847569680002,123,0,11
100,1.0,,0,3955,3708,4283,4280,random,4759,2,avg cp length,hypervisor count,14.95,heuristics,0.9,4283,26_usa,12.86,16,100,0,0.0009226113591910001,123,0,12
100,1.0,,0,3997,3815,4283,4280,random,4759,2,avg cp length,hypervisor count,14.95,heuristics,0.9,4283,26_usa,16.28,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,3836,3524,4282,4273,random,4759,2,avg cp length,hypervisor count,13.43,heuristics,0.9,4283,26_usa,1.05,16,43,0,1.0,123,0,2
89,1.0,,0,3974,3781,4283,4281,random,4759,2,avg cp length,hypervisor count,13.43,heuristics,0.9,4283,26_usa,4.27,16,89,0,1.0,123,0,3
100,1.0,,0,3993,3773,4283,4280,random,4759,2,avg cp length,hypervisor count,13.43,heuristics,0.9,4283,26_usa,5.03,16,100,0,0.49504950495049505,123,0,4
100,1.0,,0,3952,3669,4283,4281,random,4759,2,avg cp length,hypervisor count,13.43,heuristics,0.9,4283,26_usa,8.33,16,100,0,0.20491803278688503,123,0,5
100,1.0,,0,3950,3722,4283,4281,random,4759,2,avg cp length,hypervisor count,13.43,heuristics,0.9,4283,26_usa,10.87,16,100,0,0.08326394671107401,123,0,6
100,1.0,,0,3958,3723,4283,4281,random,4759,2,avg cp length,hypervisor count,13.43,heuristics,0.9,4283,26_usa,10.8,16,100,0,0.034542314335060005,123,0,7
100,1.0,,0,3960,3751,4283,4281,random,4759,2,avg cp length,hypervisor count,13.43,heuristics,0.9,4283,26_usa,13.54,16,100,0,0.014889815366289002,123,0,8
100,1.0,,0,3919,3615,4283,4281,random,4759,2,avg cp length,hypervisor count,13.43,heuristics,0.9,4283,26_usa,16.36,16,100,0,0.006741270055278001,123,0,9
100,1.0,,0,3921,3719,4283,4281,random,4759,2,avg cp length,hypervisor count,13.43,heuristics,0.9,4283,26_usa,21.37,16,100,0,0.003235198964736,123,0,10
100,1.0,,0,3967,3754,4283,4281,random,4759,2,avg cp length,hypervisor count,13.43,heuristics,0.9,4283,26_usa,23.75,16,100,0,0.0016611847569680002,123,0,11
100,1.0,,0,3941,3758,4283,4281,random,4759,2,avg cp length,hypervisor count,13.43,heuristics,0.9,4283,26_usa,25.19,16,100,0,0.0009226113591910001,123,0,12
100,1.0,,0,3936,3726,4283,4281,random,4759,2,avg cp length,hypervisor count,13.43,heuristics,0.9,4283,26_usa,23.74,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,4538,4199,4758,4756,random,4759,2,avg cp length,hypervisor count,14.24,heuristics,1.0,4759,26_usa,2.08,16,43,0,1.0,123,0,2
89,1.0,,0,4424,4173,4758,4756,random,4759,2,avg cp length,hypervisor count,14.24,heuristics,1.0,4759,26_usa,6.88,16,89,0,1.0,123,0,3
100,1.0,,0,4341,3995,4758,4756,random,4759,2,avg cp length,hypervisor count,14.24,heuristics,1.0,4759,26_usa,9.26,16,100,0,0.49504950495049505,123,0,4
100,1.0,,0,4424,4113,4758,4756,random,4759,2,avg cp length,hypervisor count,14.24,heuristics,1.0,4759,26_usa,11.7,16,100,0,0.20491803278688503,123,0,5
100,1.0,,0,4421,4067,4758,4756,random,4759,2,avg cp length,hypervisor count,14.24,heuristics,1.0,4759,26_usa,14.68,16,100,0,0.08326394671107401,123,0,6
100,1.0,,0,4398,4037,4758,4756,random,4759,2,avg cp length,hypervisor count,14.24,heuristics,1.0,4759,26_usa,17.11,16,100,0,0.034542314335060005,123,0,7
100,1.0,,0,4430,4132,4758,4756,random,4759,2,avg cp length,hypervisor count,14.24,heuristics,1.0,4759,26_usa,20.87,16,100,0,0.014889815366289002,123,0,8
100,1.0,,0,4428,4133,4758,4756,random,4759,2,avg cp length,hypervisor count,14.24,heuristics,1.0,4759,26_usa,23.03,16,100,0,0.006741270055278001,123,0,9
100,1.0,,0,4327,4025,4758,4756,random,4759,2,avg cp length,hypervisor count,14.24,heuristics,1.0,4759,26_usa,26.19,16,100,0,0.003235198964736,123,0,10
100,1.0,,0,4403,4158,4758,4756,random,4759,2,avg cp length,hypervisor count,14.24,heuristics,1.0,4759,26_usa,32.49,16,100,0,0.0016611847569680002,123,0,11
100,1.0,,0,4404,4166,4758,4756,random,4759,2,avg cp length,hypervisor count,14.24,heuristics,1.0,4759,26_usa,38.51,16,100,0,0.0009226113591910001,123,0,12
100,1.0,,0,4402,4156,4758,4756,random,4759,2,avg cp length,hypervisor count,14.24,heuristics,1.0,4759,26_usa,41.96,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,4422,4105,4758,4725,random,4759,2,avg cp length,hypervisor count,13.56,heuristics,1.0,4759,26_usa,1.29,16,43,0,1.0,123,0,2
89,1.0,,0,4458,4095,4758,4745,random,4759,2,avg cp length,hypervisor count,13.56,heuristics,1.0,4759,26_usa,4.14,16,89,0,1.0,123,0,3
100,1.0,,0,4440,4097,4758,4745,random,4759,2,avg cp length,hypervisor count,13.56,heuristics,1.0,4759,26_usa,6.01,16,100,0,0.49504950495049505,123,0,4
100,1.0,,0,4347,3938,4758,4745,random,4759,2,avg cp length,hypervisor count,13.56,heuristics,1.0,4759,26_usa,7.37,16,100,0,0.20491803278688503,123,0,5
100,1.0,,0,4380,4019,4758,4745,random,4759,2,avg cp length,hypervisor count,13.56,heuristics,1.0,4759,26_usa,8.15,16,100,0,0.08326394671107401,123,0,6
100,1.0,,0,4382,4009,4758,4745,random,4759,2,avg cp length,hypervisor count,13.56,heuristics,1.0,4759,26_usa,10.8,16,100,0,0.034542314335060005,123,0,7
100,1.0,,0,4347,3889,4758,4745,random,4759,2,avg cp length,hypervisor count,13.56,heuristics,1.0,4759,26_usa,11.4,16,100,0,0.014889815366289002,123,0,8
100,1.0,,0,4377,3946,4758,4732,random,4759,2,avg cp length,hypervisor count,13.56,heuristics,1.0,4759,26_usa,12.74,16,100,0,0.006741270055278001,123,0,9
100,1.0,,0,4357,3948,4758,4745,random,4759,2,avg cp length,hypervisor count,13.56,heuristics,1.0,4759,26_usa,14.81,16,100,0,0.003235198964736,123,0,10
100,1.0,,0,4349,3957,4758,4745,random,4759,2,avg cp length,hypervisor count,13.56,heuristics,1.0,4759,26_usa,17.27,16,100,0,0.0016611847569680002,123,0,11
100,1.0,,0,4362,3930,4758,4732,random,4759,2,avg cp length,hypervisor count,13.56,heuristics,1.0,4759,26_usa,17.15,16,100,0,0.0009226113591910001,123,0,12
100,1.0,,0,4358,3941,4758,4731,random,4759,2,avg cp length,hypervisor count,13.56,heuristics,1.0,4759,26_usa,22.59,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,4387,3870,4758,4734,random,4759,2,avg cp length,hypervisor count,14.67,heuristics,1.0,4759,26_usa,1.65,16,43,0,1.0,123,0,2
89,1.0,,0,4495,4124,4758,4747,random,4759,2,avg cp length,hypervisor count,14.67,heuristics,1.0,4759,26_usa,6.29,16,89,0,1.0,123,0,3
100,1.0,,0,4407,3974,4758,4757,random,4759,2,avg cp length,hypervisor count,14.67,heuristics,1.0,4759,26_usa,6.86,16,100,0,0.49504950495049505,123,0,4
100,1.0,,0,4554,4216,4758,4757,random,4759,2,avg cp length,hypervisor count,14.67,heuristics,1.0,4759,26_usa,9.8,16,100,0,0.20491803278688503,123,0,5
100,1.0,,0,4317,3926,4758,4757,random,4759,2,avg cp length,hypervisor count,14.67,heuristics,1.0,4759,26_usa,8.27,16,100,0,0.08326394671107401,123,0,6
100,1.0,,0,4415,4060,4758,4757,random,4759,2,avg cp length,hypervisor count,14.67,heuristics,1.0,4759,26_usa,10.44,16,100,0,0.034542314335060005,123,0,7
