acceptable_count,acceptance_ratio,acceptance_ratio_ilp,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,cp_objective,diameter,h_count,ha_objective,hp_objective,hp_runtime,hp_type,latency_factor,max_length,network,request_processing_time,shortest_k,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size
100,1.0,0.9999999999999991,0,3943,3663,4282,4269,random,4759,2,avg cp length,acceptance ratio,122.28,ilp,0.9,4283,26_usa,7.91,16,100,100,0.006741270055278001,123,7,9
100,1.0,0.9999999999999991,0,3912,3589,4282,4263,random,4759,2,avg cp length,acceptance ratio,122.28,ilp,0.9,4283,26_usa,9.76,16,100,100,0.003235198964736,123,7,10
100,1.0,0.9999999999999991,0,3885,3590,4282,4263,random,4759,2,avg cp length,acceptance ratio,122.28,ilp,0.9,4283,26_usa,11.53,16,100,100,0.0016611847569680002,123,7,11
100,1.0,0.9999999999999991,0,3891,3590,4282,4263,random,4759,2,avg cp length,acceptance ratio,122.28,ilp,0.9,4283,26_usa,12.06,16,100,100,0.0009226113591910001,123,7,12
100,1.0,0.9999999999999991,0,3906,3589,4282,4263,random,4759,2,avg cp length,acceptance ratio,122.28,ilp,0.9,4283,26_usa,16.21,16,100,100,0.000560622964237,123,7,13
43,1.0,0.9999999999999991,0,3905,3542,4282,4265,random,4759,2,avg cp length,acceptance ratio,101.31,ilp,0.9,4283,26_usa,0.8200000000000001,16,43,100,1.0,123,7,2
89,1.0,0.9999999999999991,0,3905,3572,4282,4275,random,4759,2,avg cp length,acceptance ratio,101.31,ilp,0.9,4283,26_usa,2.46,16,89,100,1.0,123,7,3
100,1.0,0.9999999999999991,0,3913,3659,4282,4275,random,4759,2,avg cp length,acceptance ratio,101.31,ilp,0.9,4283,26_usa,3.79,16,100,100,0.49504950495049505,123,7,4
100,1.0,0.9999999999999991,0,3946,3684,4282,4275,random,4759,2,avg cp length,acceptance ratio,101.31,ilp,0.9,4283,26_usa,4.66,16,100,100,0.20491803278688503,123,7,5
100,1.0,0.9999999999999991,0,3856,3574,4282,4275,random,4759,2,avg cp length,acceptance ratio,101.31,ilp,0.9,4283,26_usa,6.65,16,100,100,0.08326394671107401,123,7,6
100,1.0,0.9999999999999991,0,3941,3637,4282,4275,random,4759,2,avg cp length,acceptance ratio,101.31,ilp,0.9,4283,26_usa,6.97,16,100,100,0.034542314335060005,123,7,7
100,1.0,0.9999999999999991,0,3878,3575,4282,4275,random,4759,2,avg cp length,acceptance ratio,101.31,ilp,0.9,4283,26_usa,9.06,16,100,100,0.014889815366289002,123,7,8
100,1.0,0.9999999999999991,0,3940,3694,4282,4275,random,4759,2,avg cp length,acceptance ratio,101.31,ilp,0.9,4283,26_usa,9.81,16,100,100,0.006741270055278001,123,7,9
100,1.0,0.9999999999999991,0,3932,3683,4282,4275,random,4759,2,avg cp length,acceptance ratio,101.31,ilp,0.9,4283,26_usa,12.28,16,100,100,0.003235198964736,123,7,10
100,1.0,0.9999999999999991,0,3928,3569,4282,4275,random,4759,2,avg cp length,acceptance ratio,101.31,ilp,0.9,4283,26_usa,12.27,16,100,100,0.0016611847569680002,123,7,11
100,1.0,0.9999999999999991,0,3947,3649,4282,4275,random,4759,2,avg cp length,acceptance ratio,101.31,ilp,0.9,4283,26_usa,12.61,16,100,100,0.0009226113591910001,123,7,12
100,1.0,0.9999999999999991,0,3974,3613,4282,4275,random,4759,2,avg cp length,acceptance ratio,101.31,ilp,0.9,4283,26_usa,13.54,16,100,100,0.000560622964237,123,7,13
43,1.0,0.9999999999999991,0,4607,4373,4758,4749,random,4759,2,avg cp length,acceptance ratio,6.95,ilp,1.0,4759,26_usa,1.73,16,43,100,1.0,123,7,2
89,1.0,0.9999999999999991,0,4333,4106,4758,4749,random,4759,2,avg cp length,acceptance ratio,6.95,ilp,1.0,4759,26_usa,6.58,16,89,100,1.0,123,7,3
100,1.0,0.9999999999999991,0,4295,3934,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.95,ilp,1.0,4759,26_usa,9.0,16,100,100,0.49504950495049505,123,7,4
100,1.0,0.9999999999999991,0,4246,3866,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.95,ilp,1.0,4759,26_usa,11.68,16,100,100,0.20491803278688503,123,7,5
100,1.0,0.9999999999999991,0,4219,3846,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.95,ilp,1.0,4759,26_usa,14.52,16,100,100,0.08326394671107401,123,7,6
100,1.0,0.9999999999999991,0,4204,3813,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.95,ilp,1.0,4759,26_usa,15.13,16,100,100,0.034542314335060005,123,7,7
100,1.0,0.9999999999999991,0,4215,3836,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.95,ilp,1.0,4759,26_usa,17.76,16,100,100,0.014889815366289002,123,7,8
100,1.0,0.9999999999999991,0,4233,3881,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.95,ilp,1.0,4759,26_usa,20.45,16,100,100,0.006741270055278001,123,7,9
100,1.0,0.9999999999999991,0,4258,3861,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.95,ilp,1.0,4759,26_usa,22.93,16,100,100,0.003235198964736,123,7,10
100,1.0,0.9999999999999991,0,4276,3843,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.95,ilp,1.0,4759,26_usa,27.48,16,100,100,0.0016611847569680002,123,7,11
100,1.0,0.9999999999999991,0,4300,3811,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.95,ilp,1.0,4759,26_usa,26.76,16,100,100,0.0009226113591910001,123,7,12
100,1.0,0.9999999999999991,0,4327,3807,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.95,ilp,1.0,4759,26_usa,28.69,16,100,100,0.000560622964237,123,7,13
43,1.0,0.9999999999999991,0,4381,4088,4758,4750,random,4759,2,avg cp length,acceptance ratio,8.59,ilp,1.0,4759,26_usa,1.52,16,43,100,1.0,123,7,2
89,1.0,0.9999999999999991,0,4360,4047,4758,4756,random,4759,2,avg cp length,acceptance ratio,8.59,ilp,1.0,4759,26_usa,6.2,16,89,100,1.0,123,7,3
100,1.0,0.9999999999999991,0,4238,3896,4758,4756,random,4759,2,avg cp length,acceptance ratio,8.59,ilp,1.0,4759,26_usa,8.59,16,100,100,0.49504950495049505,123,7,4
100,1.0,0.9999999999999991,0,4218,3831,4758,4756,random,4759,2,avg cp length,acceptance ratio,8.59,ilp,1.0,4759,26_usa,12.3,16,100,100,0.20491803278688503,123,7,5
100,1.0,0.9999999999999991,0,4243,3899,4758,4750,random,4759,2,avg cp length,acceptance ratio,8.59,ilp,1.0,4759,26_usa,13.05,16,100,100,0.08326394671107401,123,7,6
100,1.0,0.9999999999999991,0,4163,3800,4758,4756,random,4759,2,avg cp length,acceptance ratio,8.59,ilp,1.0,4759,26_usa,14.53,16,100,100,0.034542314335060005,123,7,7
100,1.0,0.9999999999999991,0,4181,3876,4758,4756,random,4759,2,avg cp length,acceptance ratio,8.59,ilp,1.0,4759,26_usa,17.11,16,100,100,0.014889815366289002,123,7,8
100,1.0,0.9999999999999991,0,4274,3936,4758,4756,random,4759,2,avg cp length,acceptance ratio,8.59,ilp,1.0,4759,26_usa,19.63,16,100,100,0.006741270055278001,123,7,9
100,1.0,0.9999999999999991,0,4247,3831,4758,4756,random,4759,2,avg cp length,acceptance ratio,8.59,ilp,1.0,4759,26_usa,20.54,16,100,100,0.003235198964736,123,7,10
100,1.0,0.9999999999999991,0,4281,3899,4758,4756,random,4759,2,avg cp length,acceptance ratio,8.59,ilp,1.0,4759,26_usa,23.5,16,100,100,0.0016611847569680002,123,7,11
100,1.0,0.9999999999999991,0,4321,3886,4758,4756,random,4759,2,avg cp length,acceptance ratio,8.59,ilp,1.0,4759,26_usa,24.23,16,100,100,0.0009226113591910001,123,7,12
100,1.0,0.9999999999999991,0,4305,3827,4758,4756,random,4759,2,avg cp length,acceptance ratio,8.59,ilp,1.0,4759,26_usa,24.51,16,100,100,0.000560622964237,123,7,13
43,1.0,0.9999999999999991,0,4406,4084,4758,4747,random,4759,2,avg cp length,acceptance ratio,7.26,ilp,1.0,4759,26_usa,2.23,16,43,100,1.0,123,7,2
89,1.0,0.9999999999999991,0,4382,4033,4758,4750,random,4759,2,avg cp length,acceptance ratio,7.26,ilp,1.0,4759,26_usa,5.65,16,89,100,1.0,123,7,3
100,1.0,0.9999999999999991,0,4281,3923,4758,4749,random,4759,2,avg cp length,acceptance ratio,7.26,ilp,1.0,4759,26_usa,10.32,16,100,100,0.49504950495049505,123,7,4
100,1.0,0.9999999999999991,0,4273,3958,4758,4756,random,4759,2,avg cp length,acceptance ratio,7.26,ilp,1.0,4759,26_usa,12.0,16,100,100,0.20491803278688503,123,7,5
100,1.0,0.9999999999999991,0,4166,3863,4758,4756,random,4759,2,avg cp length,acceptance ratio,7.26,ilp,1.0,4759,26_usa,12.78,16,100,100,0.08326394671107401,123,7,6
100,1.0,0.9999999999999991,0,4257,3944,4758,4756,random,4759,2,avg cp length,acceptance ratio,7.26,ilp,1.0,4759,26_usa,15.33,16,100,100,0.034542314335060005,123,7,7
100,1.0,0.9999999999999991,0,4249,3854,4758,4756,random,4759,2,avg cp length,acceptance ratio,7.26,ilp,1.0,4759,26_usa,16.76,16,100,100,0.014889815366289002,123,7,8
100,1.0,0.9999999999999991,0,4187,3781,4758,4756,random,4759,2,avg cp length,acceptance ratio,7.26,ilp,1.0,4759,26_usa,19.0,16,100,100,0.006741270055278001,123,7,9
100,1.0,0.9999999999999991,0,4263,3904,4758,4756,random,4759,2,avg cp length,acceptance ratio,7.26,ilp,1.0,4759,26_usa,21.05,16,100,100,0.003235198964736,123,7,10
100,1.0,0.9999999999999991,0,4307,3984,4758,4756,random,4759,2,avg cp length,acceptance ratio,7.26,ilp,1.0,4759,26_usa,24.62,16,100,100,0.0016611847569680002,123,7,11
100,1.0,0.9999999999999991,0,4316,3878,4758,4756,random,4759,2,avg cp length,acceptance ratio,7.26,ilp,1.0,4759,26_usa,23.03,16,100,100,0.0009226113591910001,123,7,12
100,1.0,0.9999999999999991,0,4310,3772,4758,4756,random,4759,2,avg cp length,acceptance ratio,7.26,ilp,1.0,4759,26_usa,27.69,16,100,100,0.000560622964237,123,7,13
43,1.0,0.9999999999999991,0,4651,4450,4758,4758,random,4759,2,avg cp length,acceptance ratio,5.48,ilp,1.0,4759,26_usa,1.05,16,43,100,1.0,123,7,2
89,1.0,0.9999999999999991,0,4514,4265,4758,4758,random,4759,2,avg cp length,acceptance ratio,5.48,ilp,1.0,4759,26_usa,3.54,16,89,100,1.0,123,7,3
100,1.0,0.9999999999999991,0,4546,4237,4758,4757,random,4759,2,avg cp length,acceptance ratio,5.48,ilp,1.0,4759,26_usa,5.07,16,100,100,0.49504950495049505,123,7,4
100,1.0,0.9999999999999991,0,4510,4270,4758,4758,random,4759,2,avg cp length,acceptance ratio,5.48,ilp,1.0,4759,26_usa,7.13,16,100,100,0.20491803278688503,123,7,5
100,1.0,0.9999999999999991,0,4471,4191,4758,4758,random,4759,2,avg cp length,acceptance ratio,5.48,ilp,1.0,4759,26_usa,7.62,16,100,100,0.08326394671107401,123,7,6
100,1.0,0.9999999999999991,0,4465,4146,4758,4758,random,4759,2,avg cp length,acceptance ratio,5.48,ilp,1.0,4759,26_usa,11.21,16,100,100,0.034542314335060005,123,7,7
100,1.0,0.9999999999999991,0,4451,4257,4758,4758,random,4759,2,avg cp length,acceptance ratio,5.48,ilp,1.0,4759,26_usa,14.96,16,100,100,0.014889815366289002,123,7,8
100,1.0,0.9999999999999991,0,4425,4163,4758,4758,random,4759,2,avg cp length,acceptance ratio,5.48,ilp,1.0,4759,26_usa,16.98,16,100,100,0.006741270055278001,123,7,9
100,1.0,0.9999999999999991,0,4463,4222,4758,4758,random,4759,2,avg cp length,acceptance ratio,5.48,ilp,1.0,4759,26_usa,16.84,16,100,100,0.003235198964736,123,7,10
100,1.0,0.9999999999999991,0,4429,4168,4758,4758,random,4759,2,avg cp length,acceptance ratio,5.48,ilp,1.0,4759,26_usa,17.73,16,100,100,0.0016611847569680002,123,7,11
100,1.0,0.9999999999999991,0,4527,4286,4758,4758,random,4759,2,avg cp length,acceptance ratio,5.48,ilp,1.0,4759,26_usa,22.21,16,100,100,0.0009226113591910001,123,7,12
100,1.0,0.9999999999999991,0,4455,4139,4758,4758,random,4759,2,avg cp length,acceptance ratio,5.48,ilp,1.0,4759,26_usa,23.67,16,100,100,0.000560622964237,123,7,13
43,1.0,0.9999999999999991,0,4563,4200,4758,4751,random,4759,2,avg cp length,acceptance ratio,7.41,ilp,1.0,4759,26_usa,1.35,16,43,100,1.0,123,7,2
89,1.0,0.9999999999999991,0,4450,4079,4758,4758,random,4759,2,avg cp length,acceptance ratio,7.41,ilp,1.0,4759,26_usa,3.9699999999999998,16,89,100,1.0,123,7,3
100,1.0,0.9999999999999991,0,4569,4384,4758,4758,random,4759,2,avg cp length,acceptance ratio,7.41,ilp,1.0,4759,26_usa,8.27,16,100,100,0.49504950495049505,123,7,4
100,1.0,0.9999999999999991,0,4491,4306,4758,4758,random,4759,2,avg cp length,acceptance ratio,7.41,ilp,1.0,4759,26_usa,8.36,16,100,100,0.20491803278688503,123,7,5
100,1.0,0.9999999999999991,0,4456,4190,4758,4757,random,4759,2,avg cp length,acceptance ratio,7.41,ilp,1.0,4759,26_usa,9.88,16,100,100,0.08326394671107401,123,7,6
100,1.0,0.9999999999999991,0,4488,4273,4758,4758,random,4759,2,avg cp length,acceptance ratio,7.41,ilp,1.0,4759,26_usa,12.32,16,100,100,0.034542314335060005,123,7,7
100,1.0,0.9999999999999991,0,4463,4220,4758,4758,random,4759,2,avg cp length,acceptance ratio,7.41,ilp,1.0,4759,26_usa,14.31,16,100,100,0.014889815366289002,123,7,8
100,1.0,0.9999999999999991,0,4466,4189,4758,4758,random,4759,2,avg cp length,acceptance ratio,7.41,ilp,1.0,4759,26_usa,17.15,16,100,100,0.006741270055278001,123,7,9
100,1.0,0.9999999999999991,0,4534,4329,4758,4758,random,4759,2,avg cp length,acceptance ratio,7.41,ilp,1.0,4759,26_usa,17.33,16,100,100,0.003235198964736,123,7,10
100,1.0,0.9999999999999991,0,4472,4211,4758,4758,random,4759,2,avg cp length,acceptance ratio,7.41,ilp,1.0,4759,26_usa,22.07,16,100,100,0.0016611847569680002,123,7,11
100,1.0,0.9999999999999991,0,4475,4217,4758,4758,random,4759,2,avg cp length,acceptance ratio,7.41,ilp,1.0,4759,26_usa,25.53,16,100,100,0.0009226113591910001,123,7,12
100,1.0,0.9999999999999991,0,4469,4167,4758,4758,random,4759,2,avg cp length,acceptance ratio,7.41,ilp,1.0,4759,26_usa,24.64,16,100,100,0.000560622964237,123,7,13
43,1.0,0.9999999999999991,0,4602,4257,4758,4749,random,4759,2,avg cp length,acceptance ratio,6.41,ilp,1.0,4759,26_usa,1.51,16,43,100,1.0,123,7,2
89,1.0,0.9999999999999991,0,4357,4038,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.41,ilp,1.0,4759,26_usa,5.44,16,89,100,1.0,123,7,3
100,1.0,0.9999999999999991,0,4241,3891,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.41,ilp,1.0,4759,26_usa,7.37,16,100,100,0.49504950495049505,123,7,4
100,1.0,0.9999999999999991,0,4210,3860,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.41,ilp,1.0,4759,26_usa,11.88,16,100,100,0.20491803278688503,123,7,5
100,1.0,0.9999999999999991,0,4239,3930,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.41,ilp,1.0,4759,26_usa,13.84,16,100,100,0.08326394671107401,123,7,6
100,1.0,0.9999999999999991,0,4165,3858,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.41,ilp,1.0,4759,26_usa,14.69,16,100,100,0.034542314335060005,123,7,7
100,1.0,0.9999999999999991,0,4240,3905,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.41,ilp,1.0,4759,26_usa,16.82,16,100,100,0.014889815366289002,123,7,8
100,1.0,0.9999999999999991,0,4199,3883,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.41,ilp,1.0,4759,26_usa,20.36,16,100,100,0.006741270055278001,123,7,9
100,1.0,0.9999999999999991,0,4252,3865,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.41,ilp,1.0,4759,26_usa,19.77,16,100,100,0.003235198964736,123,7,10
100,1.0,0.9999999999999991,0,4299,3866,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.41,ilp,1.0,4759,26_usa,24.2,16,100,100,0.0016611847569680002,123,7,11
100,1.0,0.9999999999999991,0,4345,3845,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.41,ilp,1.0,4759,26_usa,23.5,16,100,100,0.0009226113591910001,123,7,12
100,1.0,0.9999999999999991,0,4322,3847,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.41,ilp,1.0,4759,26_usa,27.72,16,100,100,0.000560622964237,123,7,13
43,1.0,0.9999999999999991,0,4386,4053,4758,4749,random,4759,2,avg cp length,acceptance ratio,6.13,ilp,1.0,4759,26_usa,1.81,16,43,100,1.0,123,7,2
89,1.0,0.9999999999999991,0,4322,4036,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.13,ilp,1.0,4759,26_usa,6.26,16,89,100,1.0,123,7,3
100,1.0,0.9999999999999991,0,4338,4068,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.13,ilp,1.0,4759,26_usa,8.27,16,100,100,0.49504950495049505,123,7,4
100,1.0,0.9999999999999991,0,4267,3981,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.13,ilp,1.0,4759,26_usa,9.82,16,100,100,0.20491803278688503,123,7,5
100,1.0,0.9999999999999991,0,4191,3739,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.13,ilp,1.0,4759,26_usa,10.99,16,100,100,0.08326394671107401,123,7,6
100,1.0,0.9999999999999991,0,4163,3790,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.13,ilp,1.0,4759,26_usa,14.65,16,100,100,0.034542314335060005,123,7,7
100,1.0,0.9999999999999991,0,4198,3831,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.13,ilp,1.0,4759,26_usa,19.59,16,100,100,0.014889815366289002,123,7,8
100,1.0,0.9999999999999991,0,4156,3715,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.13,ilp,1.0,4759,26_usa,20.1,16,100,100,0.006741270055278001,123,7,9
100,1.0,0.9999999999999991,0,4293,3966,4758,4750,random,4759,2,avg cp length,acceptance ratio,6.13,ilp,1.0,4759,26_usa,20.5,16,100,100,0.003235198964736,123,7,10
100,1.0,0.9999999999999991,0,4295,3905,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.13,ilp,1.0,4759,26_usa,21.25,16,100,100,0.0016611847569680002,123,7,11
100,1.0,0.9999999999999991,0,4323,3846,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.13,ilp,1.0,4759,26_usa,22.85,16,100,100,0.0009226113591910001,123,7,12
100,1.0,0.9999999999999991,0,4309,3790,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.13,ilp,1.0,4759,26_usa,27.3,16,100,100,0.000560622964237,123,7,13
43,1.0,0.9999999999999991,0,4286,3884,4758,4745,random,4759,2,avg cp length,acceptance ratio,7.41,ilp,1.0,4759,26_usa,1.3,16,43,100,1.0,123,7,2
89,1.0,0.9999999999999991,0,4372,4149,4758,4749,random,4759,2,avg cp length,acceptance ratio,7.41,ilp,1.0,4759,26_usa,6.1,16,89,100,1.0,123,7,3
100,1.0,0.9999999999999991,0,4264,3976,4758,4756,random,4759,2,avg cp length,acceptance ratio,7.41,ilp,1.0,4759,26_usa,8.6,16,100,100,0.49504950495049505,123,7,4
100,1.0,0.9999999999999991,0,4269,3899,4758,4756,random,4759,2,avg cp length,acceptance ratio,7.41,ilp,1.0,4759,26_usa,10.24,16,100,100,0.20491803278688503,123,7,5
100,1.0,0.9999999999999991,0,4299,4049,4758,4756,random,4759,2,avg cp length,acceptance ratio,7.41,ilp,1.0,4759,26_usa,13.3,16,100,100,0.08326394671107401,123,7,6
100,1.0,0.9999999999999991,0,4146,3785,4758,4756,random,4759,2,avg cp length,acceptance ratio,7.41,ilp,1.0,4759,26_usa,13.44,16,100,100,0.034542314335060005,123,7,7
100,1.0,0.9999999999999991,0,4216,3846,4758,4756,random,4759,2,avg cp length,acceptance ratio,7.41,ilp,1.0,4759,26_usa,16.54,16,100,100,0.014889815366289002,123,7,8
100,1.0,0.9999999999999991,0,4225,3829,4758,4756,random,4759,2,avg cp length,acceptance ratio,7.41,ilp,1.0,4759,26_usa,19.45,16,100,100,0.006741270055278001,123,7,9
100,1.0,0.9999999999999991,0,4223,3789,4758,4756,random,4759,2,avg cp length,acceptance ratio,7.41,ilp,1.0,4759,26_usa,20.97,16,100,100,0.003235198964736,123,7,10
100,1.0,0.9999999999999991,0,4319,3949,4758,4756,random,4759,2,avg cp length,acceptance ratio,7.41,ilp,1.0,4759,26_usa,19.29,16,100,100,0.0016611847569680002,123,7,11
100,1.0,0.9999999999999991,0,4308,3846,4758,4756,random,4759,2,avg cp length,acceptance ratio,7.41,ilp,1.0,4759,26_usa,26.13,16,100,100,0.0009226113591910001,123,7,12
100,1.0,0.9999999999999991,0,4317,3824,4758,4756,random,4759,2,avg cp length,acceptance ratio,7.41,ilp,1.0,4759,26_usa,28.68,16,100,100,0.000560622964237,123,7,13
43,1.0,0.9999999999999991,0,4429,4146,4758,4750,random,4759,2,avg cp length,acceptance ratio,8.09,ilp,1.0,4759,26_usa,1.45,16,43,100,1.0,123,7,2
89,1.0,0.9999999999999991,0,4403,4134,4758,4750,random,4759,2,avg cp length,acceptance ratio,8.09,ilp,1.0,4759,26_usa,5.51,16,89,100,1.0,123,7,3
100,1.0,0.9999999999999991,0,4365,4118,4758,4756,random,4759,2,avg cp length,acceptance ratio,8.09,ilp,1.0,4759,26_usa,8.76,16,100,100,0.49504950495049505,123,7,4
100,1.0,0.9999999999999991,0,4238,3823,4758,4756,random,4759,2,avg cp length,acceptance ratio,8.09,ilp,1.0,4759,26_usa,8.94,16,100,100,0.20491803278688503,123,7,5
100,1.0,0.9999999999999991,0,4185,3829,4758,4750,random,4759,2,avg cp length,acceptance ratio,8.09,ilp,1.0,4759,26_usa,11.39,16,100,100,0.08326394671107401,123,7,6
100,1.0,0.9999999999999991,0,4181,3850,4758,4756,random,4759,2,avg cp length,acceptance ratio,8.09,ilp,1.0,4759,26_usa,16.41,16,100,100,0.034542314335060005,123,7,7
100,1.0,0.9999999999999991,0,4198,3799,4758,4756,random,4759,2,avg cp length,acceptance ratio,8.09,ilp,1.0,4759,26_usa,16.82,16,100,100,0.014889815366289002,123,7,8
100,1.0,0.9999999999999991,0,4220,3829,4758,4756,random,4759,2,avg cp length,acceptance ratio,8.09,ilp,1.0,4759,26_usa,17.7,16,100,100,0.006741270055278001,123,7,9
100,1.0,0.9999999999999991,0,4245,3913,4758,4756,random,4759,2,avg cp length,acceptance ratio,8.09,ilp,1.0,4759,26_usa,23.95,16,100,100,0.003235198964736,123,7,10
100,1.0,0.9999999999999991,0,4289,3846,4758,4756,random,4759,2,avg cp length,acceptance ratio,8.09,ilp,1.0,4759,26_usa,22.33,16,100,100,0.0016611847569680002,123,7,11
100,1.0,0.9999999999999991,0,4280,3801,4758,4756,random,4759,2,avg cp length,acceptance ratio,8.09,ilp,1.0,4759,26_usa,23.73,16,100,100,0.0009226113591910001,123,7,12
100,1.0,0.9999999999999991,0,4334,3800,4758,4756,random,4759,2,avg cp length,acceptance ratio,8.09,ilp,1.0,4759,26_usa,27.18,16,100,100,0.000560622964237,123,7,13
43,1.0,0.9999999999999991,0,4413,4108,4758,4748,random,4759,2,avg cp length,acceptance ratio,6.22,ilp,1.0,4759,26_usa,2.15,16,43,100,1.0,123,7,2
89,1.0,0.9999999999999991,0,4381,4082,4758,4750,random,4759,2,avg cp length,acceptance ratio,6.22,ilp,1.0,4759,26_usa,5.47,16,89,100,1.0,123,7,3
100,1.0,0.9999999999999991,0,4282,3912,4758,4750,random,4759,2,avg cp length,acceptance ratio,6.22,ilp,1.0,4759,26_usa,8.6,16,100,100,0.49504950495049505,123,7,4
100,1.0,0.9999999999999991,0,4164,3861,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.22,ilp,1.0,4759,26_usa,11.28,16,100,100,0.20491803278688503,123,7,5
100,1.0,0.9999999999999991,0,4163,3790,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.22,ilp,1.0,4759,26_usa,12.63,16,100,100,0.08326394671107401,123,7,6
100,1.0,0.9999999999999991,0,4200,3809,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.22,ilp,1.0,4759,26_usa,13.28,16,100,100,0.034542314335060005,123,7,7
100,1.0,0.9999999999999991,0,4230,3900,4758,4756,random,4759,2,avg cp length,acceptance ratio,6.22,ilp,1.0,4759,26_usa,17.85,16,100,100,0.014889815366289002,123,7,8
